rgn_id,stock_id_taxonkey,year,mean_catch
1,Marine_fishes_not_identified-31_100039,2001,5456.99676108354
1,Miscellaneous_marine_crustaceans-31_100047,2001,17351.8501515976
1,Miscellaneous_aquatic_invertebrates-31_100077,2001,381.930985043029
1,Marine_finfishes_not_identified-31_100139,2001,235066.051177227
1,Marine_pelagic_fishes_not_identified-31_100339,2001,4521.47021201512
1,Mollusca-31_190195,2001,5.41062431463342
1,Elasmobranchii-31_200004,2001,6694.9553303946
1,Chondrichthyes-31_200538,2001,2.0578451864739
1,Cephalopoda-31_290002,2001,1.31866453787353e-5
1,Bivalvia-31_290004,2001,779.885589231793
1,Gastropoda-31_290006,2001,5028.15789990881
1,Scyphozoa-31_290013,2001,0.00928546734536423
1,Malacostraca-31_290022,2001,83.9298756185144
1,Rajiformes-31_300014,2001,0.250780950061855
1,Anguilliformes-31_300026,2001,6.67555393003087e-5
1,Clupeiformes-31_300028,2001,0.00328616116030178
1,Gadiformes-31_300044,2001,41.0383110660533
1,Perciformes-31_300060,2001,930.65582040755
1,Pleuronectiformes-31_300061,2001,219.711384095005
1,Batoidea-31_300063,2001,3507.78630172266
1,Teuthida-31_390002,2001,0.0852696873536337
1,Octopoda-31_390007,2001,0.0173405450917538
1,Decapoda-31_390013,2001,9.37449970199432
1,Carcharhinidae-31_400011,2001,0.49322577319611
1,Sphyrnidae-31_400012,2001,0.00398671111588415
1,Rajidae-31_400019,2001,0.456478503783977
1,Myliobatidae-31_400022,2001,0.0122729423533908
1,Clupeidae-31_400043,2001,98.7753148553963
1,Muraenidae-31_400056,2001,1.26334046420918e-4
1,Ariidae-31_400145,2001,4936.64896699356
1,Ophidiidae-31_400186,2001,0.247272917540142
1,Batrachoididae-31_400189,2001,7.89320885629442e-4
1,Holocentridae-31_400243,2001,0.014226894272762
1,Aulostomidae-31_400253,2001,4.01905136011762e-7
1,Centropomidae-31_400287,2001,3056.57265084992
1,Serranidae-31_400289,2001,14349.897036968
1,Priacanthidae-31_400303,2001,0.00255442800791628
1,Rachycentridae-31_400312,2001,0.264340309790795
1,Echeneidae-31_400313,2001,0.00814353932159202
1,Carangidae-31_400314,2001,236.244788780868
1,Lutjanidae-31_400323,2001,2078.33407975405
1,Gerreidae-31_400326,2001,8431.96394818365
1,Haemulidae-31_400327,2001,3559.68781255299
1,Sparidae-31_400330,2001,351.009567052678
1,Sciaenidae-31_400331,2001,792.437326705821
1,Mullidae-31_400332,2001,0.0152959278593465
1,Mugilidae-31_400359,2001,5626.56876017337
1,Labridae-31_400362,2001,0.0217356811917674
1,Acanthuridae-31_400412,2001,1.39843683967086e-5
1,Trichiuridae-31_400415,2001,4682.53563444423
1,Scombridae-31_400416,2001,8.55319018318286
1,Xiphiidae-31_400417,2001,0.155852965124514
1,Istiophoridae-31_400419,2001,0.195129461808121
1,Centrolophidae-31_400421,2001,0.00703601009074849
1,Stromateidae-31_400425,2001,1.17582769345029e-4
1,Balistidae-31_400445,2001,273.163005859526
1,Ostraciidae-31_400446,2001,0.00616906428856011
1,Tetraodontidae-31_400448,2001,0.00318445777454703
1,Diodontidae-31_400449,2001,6.50777526713353e-4
1,Engraulidae-31_400454,2001,777.824176857831
1,Loliginidae-31_490010,2001,0.109234933334432
1,Penaeidae-31_490043,2001,0.243894725396799
1,Pectinidae-31_490055,2001,0.00151961727966633
1,Mactridae-31_490063,2001,1567.12273254506
1,Coryphaena-31_500116,2001,0.044879768358673
1,Mugil-31_500152,2001,3.43531893568751e-5
1,Diodon-31_500154,2001,2.82591132960122e-8
1,Lutjanus-31_500357,2001,115.43844095655
1,Epinephelus-31_500366,2001,2535.55080128418
1,Sphyraena-31_500372,2001,697.175320334862
1,Gymnothorax-31_500384,2001,3.32832270686518e-5
1,Caranx-31_500467,2001,6000.14517854073
1,Kyphosus-31_500477,2001,0.00320507150767157
1,Scomberomorus-31_500487,2001,0.0726894388553836
1,Centropomus-31_500504,2001,4.04646685885532e-5
1,Makaira-31_500538,2001,2.78408193075841e-4
1,Trachinotus-31_500598,2001,676.338009686181
1,Isurus-31_500638,2001,4.91491651666077
1,Alopias-31_500639,2001,0.248159229556423
1,Hippocampus-31_500657,2001,0.00961437765954147
1,Sphyrna-31_500693,2001,42.8399777346826
1,Ogcocephalus-31_500732,2001,0.023556478641816
1,Carcharhinus-31_500816,2001,1479.50037058478
1,Aluterus-31_500854,2001,0.163398640658672
1,Serranus-31_500901,2001,1.10665478896763e-4
1,Dorosoma-31_500983,2001,3.80314035505501e-4
1,Haemulon-31_501143,2001,387.573212813323
1,Auxis-31_501163,2001,0.00544422679821628
1,Peprilus-31_501164,2001,0.0577736497890595
1,Tylosurus-31_501345,2001,3.81746097421002e-4
1,Calamus-31_501551,2001,446.620736937647
1,Thunnus-31_501905,2001,0.0141681260255184
1,Decapterus-31_502102,2001,4.1626378742885e-4
1,Porichthys-31_502224,2001,5.72464823482698e-4
1,Eucinostomus-31_502403,2001,4.24342171514862
1,Cynoscion-31_502794,2001,1223.80965135535
1,Mycteroperca-31_503028,2001,132.543930607826
1,Sphoeroides-31_509125,2001,0.00382040141722202
1,Acanthurus-31_509207,2001,6.31145535779665e-4
1,Octopus-31_590013,2001,0.0194156224847161
1,Geryon-31_590067,2001,0.0878213691293455
1,Anadara-31_590124,2001,275.214160884281
1,Orthopristis_chrysoptera-31_600005,2001,0.0292439912003661
1,Coryphaena_hippurus-31_600006,2001,218.670492367232
1,Cephalopholis_cruentata-31_600012,2001,7.26324211730016e-4
1,Epinephelus_adscensionis-31_600014,2001,9.52547012832809e-6
1,Epinephelus_guttatus-31_600015,2001,0.37669159545256
1,Epinephelus_itajara-31_600016,2001,0.398499631869467
1,Epinephelus_morio-31_600017,2001,5.26952820105963
1,Epinephelus_striatus-31_600018,2001,0.193831305841719
1,Caranx_hippos-31_600071,2001,4.398281878647
1,Istiophorus_albicans-31_600078,2001,41.7720813227948
1,Acanthocybium_solandri-31_600089,2001,7.93837864795531
1,Auxis_rochei-31_600093,2001,1.35275181016685e-5
1,Auxis_thazard-31_600094,2001,0.0451077365541706
1,Euthynnus_alletteratus-31_600097,2001,0.0301295463347701
1,Katsuwonus_pelamis-31_600107,2001,12.3527309904783
1,Sarda_sarda-31_600115,2001,1825.97262989024
1,Scomberomorus_cavalla-31_600120,2001,5781.65963715229
1,Scomberomorus_maculatus-31_600126,2001,11454.0882811152
1,Thunnus_alalunga-31_600142,2001,2.49902737154894
1,Thunnus_albacares-31_600143,2001,1481.83277524288
1,Thunnus_atlanticus-31_600144,2001,10.463407693014
1,Thunnus_obesus-31_600146,2001,54.571551574626
1,Thunnus_thynnus-31_600147,2001,19.4616192703753
1,Lutjanus_jocu-31_600154,2001,0.621846523636256
1,Lutjanus_purpureus-31_600171,2001,0.68404947920745
1,Elops_saurus-31_600175,2001,222.558775553434
1,Lutjanus_synagris-31_600181,2001,878.321373881965
1,Lutjanus_vivanus-31_600185,2001,1.62315128998738
1,Ocyurus_chrysurus-31_600188,2001,2120.40868761393
1,Rhomboplites_aurorubens-31_600213,2001,668.9271475019
1,Makaira_nigricans-31_600216,2001,82.5830951748917
1,Kajikia_albida-31_600219,2001,27.1017649265782
1,Tetrapturus_pfluegeri-31_600220,2001,0.0287536570566045
1,Xiphias_gladius-31_600226,2001,273.202939166863
1,Albula_vulpes-31_600228,2001,3.31466404018829e-4
1,Lutjanus_griseus-31_600266,2001,106.152422167839
1,Anguilla_rostrata-31_600296,2001,0.00103121673663426
1,Conger_oceanicus-31_600300,2001,4.79316082742124e-5
1,Joturus_pichardi-31_600338,2001,610.17489225137
1,Centropomus_undecimalis-31_600345,2001,3129.76384580142
1,Morone_saxatilis-31_600353,2001,0.00336237253915692
1,Centropristis_striata-31_600361,2001,0.0392561667748009
1,Pomatomus_saltatrix-31_600364,2001,0.215975530545845
1,Trachurus_lathami-31_600369,2001,0.030158662605475
1,Selene_setapinnis-31_600378,2001,3.83986413954159e-5
1,Trachinotus_carolinus-31_600380,2001,0.0634476464934217
1,Chloroscombrus_chrysurus-31_600385,2001,0.0489705163085687
1,Selar_crumenophthalmus-31_600387,2001,0.220651927931413
1,Conodon_nobilis-31_600401,2001,94.0121466895009
1,Cynoscion_nebulosus-31_600405,2001,2905.9345053232
1,Micropogonias_undulatus-31_600408,2001,11.5383574415297
1,Menticirrhus_saxatilis-31_600410,2001,0.0115419678571232
1,Menticirrhus_littoralis-31_600411,2001,708.332520730979
1,Elagatis_bipinnulata-31_600412,2001,0.00225686579487482
1,Pogonias_cromis-31_600425,2001,309.052518570101
1,Leiostomus_xanthurus-31_600429,2001,0.0341461598217742
