rgn_id,year,pressure_score
1,2007,0.240370277036089
1,2008,0.236789919763695
1,2009,0.233738802921828
1,2010,0.23011054481891
1,2011,0.224729403081065
1,2012,0.226920004950096
1,2013,0.223712489168803
1,2014,0.222776510855974
2,2007,0.240370277036089
2,2008,0.236789919763695
2,2009,0.233738802921828
2,2010,0.23011054481891
2,2011,0.224729403081065
2,2012,0.226920004950096
2,2013,0.223712489168803
2,2014,0.222776510855974
3,2007,0.240370277036089
3,2008,0.236789919763695
3,2009,0.233738802921828
3,2010,0.23011054481891
3,2011,0.224729403081065
3,2012,0.226920004950096
3,2013,0.223712489168803
3,2014,0.222776510855974
4,2007,0.240370277036089
4,2008,0.236789919763695
4,2009,0.233738802921828
4,2010,0.23011054481891
4,2011,0.224729403081065
4,2012,0.226920004950096
4,2013,0.223712489168803
4,2014,0.222776510855974
5,2007,0.240370277036089
5,2008,0.236789919763695
5,2009,0.233738802921828
5,2010,0.23011054481891
5,2011,0.224729403081065
5,2012,0.226920004950096
5,2013,0.223712489168803
5,2014,0.222776510855974
