rgn_id,stock_id,year,bbmsy
1,Katsuwonus_pelamis-77,2011,1.38509564522029
1,Katsuwonus_pelamis-77,2012,1.37104989463095
1,Katsuwonus_pelamis-77,2013,1.34948440238891
1,Katsuwonus_pelamis-77,2014,1.28524905924208
1,Sarda_chiliensis-77,2001,1.01522958900105
1,Sarda_chiliensis-77,2002,1.13490088515801
1,Sarda_chiliensis-77,2003,1.25220984446084
1,Sarda_chiliensis-77,2004,1.37704010551665
1,Sarda_chiliensis-77,2005,1.48819448975137
1,Sarda_chiliensis-77,2006,1.56040037095374
1,Sarda_chiliensis-77,2007,1.48964290221229
1,Sarda_chiliensis-77,2008,1.36557701748083
1,Sarda_chiliensis-77,2009,1.17751343138309
1,Sarda_chiliensis-77,2010,0.979582026367112
1,Sarda_chiliensis-77,2011,0.744081611932389
1,Sarda_chiliensis-77,2012,0.607973648706279
1,Sarda_chiliensis-77,2013,0.509573221972153
1,Sarda_chiliensis-77,2014,0.463004201409609
1,Sarda_sarda-31,2001,0.958906230658671
1,Sarda_sarda-31,2002,0.889411859561066
1,Sarda_sarda-31,2003,0.824041380677317
1,Sarda_sarda-31,2004,0.756349806908197
1,Sarda_sarda-31,2005,0.674191788004864
1,Sarda_sarda-31,2006,0.596464972283694
1,Sarda_sarda-31,2007,0.539378069939138
1,Sarda_sarda-31,2008,0.494012510239007
1,Sarda_sarda-31,2009,0.466270102179834
1,Sarda_sarda-31,2010,0.456474514836171
1,Sarda_sarda-31,2011,0.445733891707582
1,Sarda_sarda-31,2012,0.437272946094398
1,Sarda_sarda-31,2013,0.430990476265406
1,Sarda_sarda-31,2014,0.432011686146396
1,Scomber_japonicus-77,2001,0.852826304395273
1,Scomber_japonicus-77,2002,0.785196745659372
1,Scomber_japonicus-77,2003,0.744489520469263
1,Scomber_japonicus-77,2004,0.765272218679777
1,Scomber_japonicus-77,2005,0.812356107828575
1,Scomber_japonicus-77,2006,0.868060694408094
1,Scomber_japonicus-77,2007,0.921968725202195
1,Scomber_japonicus-77,2008,0.978316381789577
1,Scomber_japonicus-77,2009,1.03441269912533
1,Scomber_japonicus-77,2010,1.11544194807432
1,Scomber_japonicus-77,2011,1.19948295222644
1,Scomber_japonicus-77,2012,1.27216440455384
1,Scomber_japonicus-77,2013,1.3075151661067
1,Scomber_japonicus-77,2014,1.30225251750828
1,Scomberomorus_cavalla-31,2001,1.38315962475693
1,Scomberomorus_cavalla-31,2002,1.39943209093054
1,Scomberomorus_cavalla-31,2003,1.52961182031943
1,Scomberomorus_cavalla-31,2004,1.66792778279512
1,Scomberomorus_cavalla-31,2005,1.83878867761804
1,Scomberomorus_cavalla-31,2006,2.03405827170137
1,Scomberomorus_cavalla-31,2007,2.14796553491664
1,Scomberomorus_cavalla-31,2008,2.18864670035067
1,Scomberomorus_cavalla-31,2009,2.20491916652428
1,Scomberomorus_cavalla-31,2010,2.17237423417706
1,Scomberomorus_cavalla-31,2011,2.06660320404859
1,Scomberomorus_cavalla-31,2012,1.9282872415729
1,Scomberomorus_cavalla-31,2013,2.3426187477055
1,Scomberomorus_cavalla-31,2014,2.41376811466392
1,Scomberomorus_maculatus-31,2001,1.0155721056195
1,Scomberomorus_maculatus-31,2002,1.00589999032788
1,Scomberomorus_maculatus-31,2003,1.02524422091111
1,Scomberomorus_maculatus-31,2004,1.12196537382726
1,Scomberomorus_maculatus-31,2005,1.22835864203501
1,Scomberomorus_maculatus-31,2006,1.41212883257568
1,Scomberomorus_maculatus-31,2007,1.44114517845053
1,Scomberomorus_maculatus-31,2008,1.56688267724151
1,Scomberomorus_maculatus-31,2009,1.65393171486604
1,Scomberomorus_maculatus-31,2010,1.65393171486604
1,Scomberomorus_maculatus-31,2011,1.83770190540671
1,Scomberomorus_maculatus-31,2012,1.88887618813141
1,Scomberomorus_maculatus-31,2013,1.97698036560593
1,Scomberomorus_maculatus-31,2014,2.06508454308045
1,Scomberomorus_sierra-77,2001,1.57375662732773
1,Scomberomorus_sierra-77,2002,1.54702257998118
1,Scomberomorus_sierra-77,2003,1.41651164617303
1,Scomberomorus_sierra-77,2004,1.29327134836806
1,Scomberomorus_sierra-77,2005,1.1980380826657
1,Scomberomorus_sierra-77,2006,1.11796916589169
1,Scomberomorus_sierra-77,2007,1.03814103393715
1,Scomberomorus_sierra-77,2008,1.033091493928
1,Scomberomorus_sierra-77,2009,0.960723963774349
1,Scomberomorus_sierra-77,2010,0.842926848421259
1,Scomberomorus_sierra-77,2011,0.691957937035801
1,Scomberomorus_sierra-77,2012,0.547963670175578
1,Scomberomorus_sierra-77,2013,0.444692036101976
1,Scomberomorus_sierra-77,2014,0.400370407014541
1,Thunnus_alalunga-31,2001,0.594991959568114
1,Thunnus_alalunga-31,2002,0.606478290833908
1,Thunnus_alalunga-31,2003,0.622559154606019
1,Thunnus_alalunga-31,2004,0.631748219618654
1,Thunnus_alalunga-31,2005,0.634045485871813
1,Thunnus_alalunga-31,2006,0.62026188835286
1,Thunnus_alalunga-31,2007,0.624856420859178
1,Thunnus_alalunga-31,2008,0.647829083390765
1,Thunnus_alalunga-31,2009,0.679990810934987
1,Thunnus_alalunga-31,2010,0.714449804732369
1,Thunnus_alalunga-31,2011,0.746611532276591
1,Thunnus_alalunga-31,2012,0.723179416494371
1,Thunnus_alalunga-31,2013,0.735772612409413
1,Thunnus_alalunga-31,2014,0.748365808324454
1,Thunnus_alalunga-77,2001,2.23
1,Thunnus_alalunga-77,2002,2.25
1,Thunnus_alalunga-77,2003,2.16
1,Thunnus_alalunga-77,2004,2.06
1,Thunnus_alalunga-77,2005,1.99
1,Thunnus_alalunga-77,2006,2.07
1,Thunnus_alalunga-77,2007,2.12
1,Thunnus_alalunga-77,2008,2.07
1,Thunnus_alalunga-77,2009,2.13
1,Thunnus_alalunga-77,2010,2.14
1,Thunnus_alalunga-77,2011,2.17
1,Thunnus_alalunga-77,2012,2.2
1,Thunnus_alalunga-77,2013,2.12000000000001
1,Thunnus_alalunga-77,2014,2.11807692307693
1,Thunnus_albacares-31,2001,0.71
1,Thunnus_albacares-31,2002,0.63
1,Thunnus_albacares-31,2003,0.59
1,Thunnus_albacares-31,2004,0.58
1,Thunnus_albacares-31,2005,0.57
1,Thunnus_albacares-31,2006,0.58
1,Thunnus_albacares-31,2007,0.6
1,Thunnus_albacares-31,2008,0.63
1,Thunnus_albacares-31,2009,0.65
1,Thunnus_albacares-31,2010,0.67
1,Thunnus_albacares-31,2011,0.69
1,Thunnus_albacares-31,2012,0.64745454545454
1,Thunnus_albacares-31,2013,0.650818181818176
1,Thunnus_albacares-31,2014,0.654181818181812
1,Thunnus_albacares-77,2001,1.45
1,Thunnus_albacares-77,2002,1.06
1,Thunnus_albacares-77,2003,0.928
1,Thunnus_albacares-77,2004,0.743
1,Thunnus_albacares-77,2005,0.803
1,Thunnus_albacares-77,2006,1.05
1,Thunnus_albacares-77,2007,1.13
1,Thunnus_albacares-77,2008,1.01
1,Thunnus_albacares-77,2009,0.99
1,Thunnus_albacares-77,2010,1.01
1,Thunnus_albacares-77,2011,0.985
1,Thunnus_albacares-77,2012,1.07
1,Thunnus_albacares-77,2013,0.965787878787925
1,Thunnus_albacares-77,2014,0.957588578088629
1,Thunnus_atlanticus-31,2001,1.00744533981042
1,Thunnus_atlanticus-31,2002,0.960088934510962
1,Thunnus_atlanticus-31,2003,0.933383942625749
1,Thunnus_atlanticus-31,2004,0.888543326064656
1,Thunnus_atlanticus-31,2005,0.830819969527457
1,Thunnus_atlanticus-31,2006,0.788196731707919
1,Thunnus_atlanticus-31,2007,0.744163480464276
1,Thunnus_atlanticus-31,2008,0.680679125848667
1,Thunnus_atlanticus-31,2009,0.618839058025248
1,Thunnus_atlanticus-31,2010,0.565389318895121
1,Thunnus_atlanticus-31,2011,0.514420278903889
1,Thunnus_atlanticus-31,2012,0.469624694617319
1,Thunnus_atlanticus-31,2013,0.434752746597367
1,Thunnus_atlanticus-31,2014,0.437052312316697
1,Thunnus_obesus-31,2001,0.82
1,Thunnus_obesus-31,2002,0.81
