rgn_id,year,pressure_score
1,2012,0.323475125702864
1,2013,0.32395076097643
1,2014,0.323691702943536
1,2015,0.30925525222408
2,2012,0.323475125702864
2,2013,0.32395076097643
2,2014,0.323691702943536
2,2015,0.30925525222408
3,2012,0.323475125702864
3,2013,0.32395076097643
3,2014,0.323691702943536
3,2015,0.30925525222408
4,2012,0.323475125702864
4,2013,0.32395076097643
4,2014,0.323691702943536
4,2015,0.30925525222408
5,2012,0.323475125702864
5,2013,0.32395076097643
5,2014,0.323691702943536
5,2015,0.30925525222408
