rgn_id,year,resilience_score
1,2014,0.705483333333333
1,2015,0.709058333333333
1,2016,0.710983333333333
1,2017,0.7193
2,2014,0.705483333333333
2,2015,0.709058333333333
2,2016,0.710983333333333
2,2017,0.7193
3,2014,0.705483333333333
3,2015,0.709058333333333
3,2016,0.710983333333333
3,2017,0.7193
4,2014,0.705483333333333
4,2015,0.709058333333333
4,2016,0.710983333333333
4,2017,0.7193
5,2014,0.705483333333333
5,2015,0.709058333333333
5,2016,0.710983333333333
5,2017,0.7193
