rgn_id,year,pressure_score
1,2012,0.164061162758462
1,2013,0.19052124092203
1,2014,0.193491381378568
1,2015,0.178524023868446
1,2016,0.185775960922763
2,2012,0.164061162758462
2,2013,0.19052124092203
2,2014,0.193491381378568
2,2015,0.178524023868446
2,2016,0.185775960922763
3,2012,0.164061162758462
3,2013,0.19052124092203
3,2014,0.193491381378568
3,2015,0.178524023868446
3,2016,0.185775960922763
4,2012,0.164061162758462
4,2013,0.19052124092203
4,2014,0.193491381378568
4,2015,0.178524023868446
4,2016,0.185775960922763
5,2012,0.164061162758462
5,2013,0.19052124092203
5,2014,0.193491381378568
5,2015,0.178524023868446
5,2016,0.185775960922763
