rgn_id,year,pressure_score
1,2009,0
1,2010,0.0389849932978691
1,2011,0.0414330994910073
1,2012,0.0865940355443413
1,2013,0.0710495919223894
1,2014,0.0297213602322719
1,2015,0.018980051241878
1,2016,0.0487319960669471
2,2009,0
2,2010,0.0389849932978691
2,2011,0.0414330994910073
2,2012,0.0865940355443413
2,2013,0.0710495919223894
2,2014,0.0297213602322719
2,2015,0.018980051241878
2,2016,0.0487319960669471
3,2009,0
3,2010,0.0389849932978691
3,2011,0.0414330994910073
3,2012,0.0865940355443413
3,2013,0.0710495919223894
3,2014,0.0297213602322719
3,2015,0.018980051241878
3,2016,0.0487319960669471
4,2009,0
4,2010,0.0389849932978691
4,2011,0.0414330994910073
4,2012,0.0865940355443413
4,2013,0.0710495919223894
4,2014,0.0297213602322719
4,2015,0.018980051241878
4,2016,0.0487319960669471
5,2009,0
5,2010,0.0389849932978691
5,2011,0.0414330994910073
5,2012,0.0865940355443413
5,2013,0.0710495919223894
5,2014,0.0297213602322719
5,2015,0.018980051241878
5,2016,0.0487319960669471
