rgn_id,year,pressure_score
1,2000,0.418222972090781
1,2001,0.419913305621141
1,2002,0.421577036027798
1,2003,0.423214987732956
1,2004,0.424827947419966
1,2005,0.426416666302134
1,2006,0.428311666125309
1,2007,0.43017329399448
1,2008,0.43200270499304
1,2009,0.43380099525285
1,2010,0.435569205898812
1,2011,0.437103794917523
1,2012,0.438616425537994
1,2013,0.440107717309934
1,2014,0.441578263926774
1,2015,0.443028634644733
1,2016,0.443811533729666
1,2017,0.444588677391818
1,2018,0.445360149635118
1,2019,0.446126032637676
1,2020,0.446886406804319
2,2000,0.418222972090781
2,2001,0.419913305621141
2,2002,0.421577036027798
2,2003,0.423214987732956
2,2004,0.424827947419966
2,2005,0.426416666302134
2,2006,0.428311666125309
2,2007,0.43017329399448
2,2008,0.43200270499304
2,2009,0.43380099525285
2,2010,0.435569205898812
2,2011,0.437103794917523
2,2012,0.438616425537994
2,2013,0.440107717309934
2,2014,0.441578263926774
2,2015,0.443028634644733
2,2016,0.443811533729666
2,2017,0.444588677391818
2,2018,0.445360149635118
2,2019,0.446126032637676
2,2020,0.446886406804319
3,2000,0.418222972090781
3,2001,0.419913305621141
3,2002,0.421577036027798
3,2003,0.423214987732956
3,2004,0.424827947419966
3,2005,0.426416666302134
3,2006,0.428311666125309
3,2007,0.43017329399448
3,2008,0.43200270499304
3,2009,0.43380099525285
3,2010,0.435569205898812
3,2011,0.437103794917523
3,2012,0.438616425537994
3,2013,0.440107717309934
3,2014,0.441578263926774
3,2015,0.443028634644733
3,2016,0.443811533729666
3,2017,0.444588677391818
3,2018,0.445360149635118
3,2019,0.446126032637676
3,2020,0.446886406804319
4,2000,0.418222972090781
4,2001,0.419913305621141
4,2002,0.421577036027798
4,2003,0.423214987732956
4,2004,0.424827947419966
4,2005,0.426416666302134
4,2006,0.428311666125309
4,2007,0.43017329399448
4,2008,0.43200270499304
4,2009,0.43380099525285
4,2010,0.435569205898812
4,2011,0.437103794917523
4,2012,0.438616425537994
4,2013,0.440107717309934
4,2014,0.441578263926774
4,2015,0.443028634644733
4,2016,0.443811533729666
4,2017,0.444588677391818
4,2018,0.445360149635118
4,2019,0.446126032637676
4,2020,0.446886406804319
5,2000,0.418222972090781
5,2001,0.419913305621141
5,2002,0.421577036027798
5,2003,0.423214987732956
5,2004,0.424827947419966
5,2005,0.426416666302134
5,2006,0.428311666125309
5,2007,0.43017329399448
5,2008,0.43200270499304
5,2009,0.43380099525285
5,2010,0.435569205898812
5,2011,0.437103794917523
5,2012,0.438616425537994
5,2013,0.440107717309934
5,2014,0.441578263926774
5,2015,0.443028634644733
5,2016,0.443811533729666
5,2017,0.444588677391818
5,2018,0.445360149635118
5,2019,0.446126032637676
5,2020,0.446886406804319
