rgn_id,year,resilience_score
1,1996,0.439714074383179
1,1998,0.471965549203257
1,2000,0.492852329711119
1,2002,0.511212493479252
1,2003,0.508664402365685
1,2004,0.500875644385815
1,2005,0.480989370246728
1,2006,0.476565661281347
1,2007,0.470557732631763
1,2008,0.462676760305961
1,2009,0.465667876104514
1,2010,0.462351468702157
1,2011,0.468479948242505
1,2012,0.475459498415391
1,2013,0.470946686714888
1,2014,0.451493553817272
1,2015,0.446589131156604
2,1996,0.439714074383179
2,1998,0.471965549203257
2,2000,0.492852329711119
2,2002,0.511212493479252
2,2003,0.508664402365685
2,2004,0.500875644385815
2,2005,0.480989370246728
2,2006,0.476565661281347
2,2007,0.470557732631763
2,2008,0.462676760305961
2,2009,0.465667876104514
2,2010,0.462351468702157
2,2011,0.468479948242505
2,2012,0.475459498415391
2,2013,0.470946686714888
2,2014,0.451493553817272
2,2015,0.446589131156604
3,1996,0.439714074383179
3,1998,0.471965549203257
3,2000,0.492852329711119
3,2002,0.511212493479252
3,2003,0.508664402365685
3,2004,0.500875644385815
3,2005,0.480989370246728
3,2006,0.476565661281347
3,2007,0.470557732631763
3,2008,0.462676760305961
3,2009,0.465667876104514
3,2010,0.462351468702157
3,2011,0.468479948242505
3,2012,0.475459498415391
3,2013,0.470946686714888
3,2014,0.451493553817272
3,2015,0.446589131156604
4,1996,0.439714074383179
4,1998,0.471965549203257
4,2000,0.492852329711119
4,2002,0.511212493479252
4,2003,0.508664402365685
4,2004,0.500875644385815
4,2005,0.480989370246728
4,2006,0.476565661281347
4,2007,0.470557732631763
4,2008,0.462676760305961
4,2009,0.465667876104514
4,2010,0.462351468702157
4,2011,0.468479948242505
4,2012,0.475459498415391
4,2013,0.470946686714888
4,2014,0.451493553817272
4,2015,0.446589131156604
5,1996,0.439714074383179
5,1998,0.471965549203257
5,2000,0.492852329711119
5,2002,0.511212493479252
5,2003,0.508664402365685
5,2004,0.500875644385815
5,2005,0.480989370246728
5,2006,0.476565661281347
5,2007,0.470557732631763
5,2008,0.462676760305961
5,2009,0.465667876104514
5,2010,0.462351468702157
5,2011,0.468479948242505
5,2012,0.475459498415391
5,2013,0.470946686714888
5,2014,0.451493553817272
5,2015,0.446589131156604
